0.0066,0.0388,0.0266,-0.000600001,-0.0456,0.003,-0.0448,0.130252,0.127312,0.131084,0.12586,0.13124,0.092044,0.123664,0.006186,0.002044,0.0249164,0.006294,-0.0129749,-0.00337752,-0.00351808,0.0472222,0.0377978,0.0493825,0.0343368,0.04134,0.0256666,0.0354745,0.00209031,-0.00254946,0.0146268,0.00450342,-0.00285323,-0.00186454,0.000815362,0.0251224,0.0161333,0.0284108,0.0124662,0.0169005,0.0110723,0.0148183,0.000906985,-0.00262263,0.00868074,0.00294804,-1.14699e-05,-0.000837679,0.00120604,0.0160148,0.00844615,0.0198526,0.00539376,0.00796988,0.00575409,0.00768251,0.000665594,-0.00203638,0.00525754,0.00190365,0.000661768,-0.000278335,0.00112399,0.0112404,0.00492862,0.0151453,0.00263348,0.00417362,0.00326069,0.00451478,0.000660993,-0.0014774,0.00318172,0.00121728,0.00071618,-1.16927e-05,0.000973042,0.00835209,0.0030462,0.0120614,0.00139745,0.0023714,0.00193433,0.00285709,0.000689812,-0.00104906,0.00186851,0.000772406,0.000611106,9.57075e-05,0.000813395,0.00643449,0.00194455,0.00983839,0.000784232,0.00143317,0.0011793,0.00189185,0.000701422,-0.000739755,0.00101488,0.000487557,0.000482142,0.000124365,0.000662868,0.00507703,0.00126602,0.00814701,0.000456654,0.000905639,0.000732096,0.00128948,0.000689475,-0.000520703,0.000451847,0.000306779,0.000367249,0.000118117,0.000529683,0.00407144,0.000835063,0.00681674,0.000272439,0.000590326,0.000460408,0.00089603,0.000659021,-0.000366502,7.90028e-05,0.000192702,0.000274422,9.91934e-05,0.000416872,0.00330189,0.000555917,0.00574698,0.000165179,0.000393031,0.000292417,0.000631042
-0.0028,0.062,0.0126,-0.0244,-0.0418,0.0402,-0.0154,0.115952,0.117888,0.102468,0.100232,0.089628,0.081444,0.113556,0.00788288,0.0173893,0.0102286,-0.00357088,-0.0160737,0.0177622,-0.01345,0.0309405,0.0334128,0.0270792,0.0222491,0.0187886,0.0187941,0.0369526,0.00594392,0.00724669,0.0043057,0.00024606,-0.00528143,0.00740636,-0.0108184,0.0119546,0.0132028,0.00965537,0.0062451,0.00517128,0.00639375,0.018715,0.00375121,0.00349464,0.00193996,0.000593106,-0.00176227,0.00340102,-0.00895243,0.00555626,0.00612578,0.00391802,0.00200743,0.00161724,0.00269879,0.0116658,0.00226519,0.00187683,0.000923543,0.000401287,-0.000615189,0.0016973,-0.00732924,0.00284692,0.00311493,0.00170487,0.000713734,0.000545788,0.0013044,0.00812532,0.00135361,0.00108878,0.000454491,0.000221171,-0.000224384,0.000900645,-0.00596157,0.00154051,0.00167905,0.000774158,0.000275022,0.000194057,0.000686224,0.00603849,0.000809082,0.000661996,0.000228097,0.000113063,-8.49091e-05,0.000498734,-0.00484397,0.000861243,0.000941525,0.000361349,0.00011294,7.17047e-05,0.000380273,0.00466766,0.000485235,0.000412848,0.000115828,5.59038e-05,-3.30926e-05,0.000284269,-0.00394283,0.000491646,0.000542795,0.000171795,4.86886e-05,2.729e-05,0.00021755,0.00369729,0.00029211,0.000260717,5.92325e-05,2.7216e-05,-1.32e-05,0.000165219,-0.00321887,0.000284677,0.000319231,8.27143e-05,2.17529e-05,1.06306e-05,0.000126956,0.00297481,0.000176429,0.000165581,3.04151e-05,1.31583e-05,-5.36085e-06,9.73096e-05,-0.00263669,0.000166526,0.000190528,4.01828e-05,9.96992e-06,4.21873e-06,7.504e-05,0.00241856
-0.0174,0.0182,-0.0338,0.026,-0.0064,0.068,0.015,0.097724,0.122732,0.104564,0.115128,0.11356,0.095512,0.118412,0.000704399,0.00781544,-0.0166537,0.00983504,0.00256544,0.0143005,-0.0040836,0.0219786,0.0356845,0.026873,0.0288277,0.0285265,0.0213919,0.0307752,0.00151244,0.00295458,-0.00606915,0.00427712,0.00235716,0.00483182,-0.00387147,0.00663021,0.0140155,0.00896333,0.00918704,0.00998397,0.00651228,0.0103532,0.00108423,0.00137155,-0.00217927,0.00195868,0.00156969,0.00204695,-0.00225507,0.00239429,0.00625618,0.00334804,0.0033394,0.00427284,0.00235762,0.00391992,0.000641059,0.000744604,-0.00079515,0.000938738,0.00100895,0.000958082,-0.00118051,0.000968704,0.00297036,0.00133211,0.00132876,0.00208629,0.000960245,0.00158964,0.000350317,0.00043565,-0.000293524,0.000466157,0.000655803,0.000471883,-0.00059463,0.000420849,0.00146027,0.000552046,0.000567027,0.00111111,0.000426214,0.000675222,0.00018436,0.000261213,-0.000108541,0.000237758,0.000431692,0.000239794,-0.000294834,0.00019135,0.000734555,0.000235398,0.000256079,0.0006265,0.000201547,0.000296778,9.52268e-05,0.000156999,-3.97464e-05,0.000123703,0.000285784,0.000124482,-0.000145292,8.96729e-05,0.000375852,0.000102516,0.000121107,0.000366811,9.97741e-05,0.000133938,4.87416e-05,9.38554e-05,-1.42034e-05,6.53088e-05,0.000189187,6.56114e-05,-7.1484e-05,4.29139e-05,0.000194956,4.53767e-05,5.94248e-05,0.000220248,5.10148e-05,6.17349e-05,2.48464e-05,5.57029e-05,-4.8417e-06,3.48477e-05,0.000124855,3.49643e-05,-3.5194e-05,2.08498e-05,0.000102286,2.03454e-05,3.00081e-05,0.000134539,2.66726e-05,2.89452e-05
-0.0396,0.0282,0.0504,0.0094,-0.0156,-0.000199998,-0.031,0.127104,0.126876,0.118384,0.105404,0.131976,0.105788,0.105716,-0.00419856,0.018067,0.028176,0.0055108,0.0005208,0.00113752,-0.00758632,0.0351956,0.0369998,0.0395553,0.0269042,0.038132,0.0273385,0.0304869,0.000950295,0.010444,0.0150201,0.00293407,0.00314798,0.000144758,-0.00155745,0.0128226,0.0147487,0.0179969,0.0101808,0.0146539,0.00967704,0.0121771,0.00166192,0.00582467,0.00857015,0.00145293,0.00268232,-2.96451e-05,3.53316e-05,0.00556953,0.00681779,0.00934319,0.00472605,0.00660472,0.00394001,0.00575944,0.00144028,0.00328336,0.00509594,0.000707123,0.00186507,-3.93692e-05,0.000450622,0.00275207,0.00341946,0.00519911,0.00244581,0.00328271,0.00172287,0.0030132,0.00107627,0.00187865,0.00310812,0.000345455,0.00121466,-2.52008e-05,0.000500223,0.00149509,0.00180489,0.00301685,0.00134426,0.00173645,0.000785407,0.00168228,0.000759572,0.0010877,0.00192737,0.000170376,0.000770416,-1.34138e-05,0.000434104,0.000868829,0.000986388,0.00179983,0.000764939,0.000957406,0.000367828,0.000982399,0.000521919,0.000635326,0.00120885,8.48387e-05,0.000483073,-6.54869e-06,0.000341757,0.000528849,0.000552596,0.00109511,0.000444434,0.000543411,0.000175535,0.000592903,0.000353818,0.000373567,0.000764502,4.25909e-05,0.000301464,-3.04135e-06,0.000255541,0.000332138,0.000315232,0.000676187,0.000261581,0.000315077,8.49384e-05,0.000366904,0.000238213,0.000220791,0.000486573,2.15218e-05,0.000187857,-1.36798e-06,0.000185182,0.000213024,0.00018226,0.000422317,0.000155253,0.000185692,4.15418e-05,0.000231482
-0.0332,-0.000600001,0.0694,0.0154,0.0114,0.0032,-0.028,0.113736,0.0983,0.127436,0.121932,0.125404,0.120104,0.133456,-0.0173739,0.00192216,0.0259295,0.00528712,-0.0094908,0.00800576,-0.00760336,0.0350989,0.0190348,0.0381538,0.029558,0.036502,0.0300156,0.0452477,-0.0126784,0.0015354,0.0108057,0.000852979,-0.00761983,0.00485024,-0.00322443,0.0170641,0.00490644,0.015437,0.00915463,0.0143766,0.0101805,0.0209398,-0.00951677,0.000808461,0.00493962,-0.000232057,-0.00483364,0.00277553,-0.00176861,0.0104224,0.00153321,0.00712516,0.00333008,0.00665682,0.00421047,0.011223,-0.00724941,0.000381668,0.00239874,-0.000378524,-0.00297162,0.00160948,-0.00117876,0.00716366,0.000544858,0.00352826,0.00136827,0.00341265,0.00198704,0.00652182,-0.00560222,0.000174913,0.00121221,-0.000306477,-0.00183523,0.000944604,-0.00088414,0.00526679,0.000210113,0.00182301,0.00061881,0.00187637,0.00101922,0.00399042,-0.00439425,7.9698e-05,0.000628979,-0.000210222,-0.00114612,0.000558224,-0.00070089,0.00403919,8.52758e-05,0.000968294,0.000301403,0.00108489,0.000550219,0.00253331,-0.00349693,3.63379e-05,0.000332251,-0.000134366,-0.000723773,0.000331155,-0.000565529,0.00318637,3.57524e-05,0.000524061,0.000155076,0.000650741,0.000306579,0.00165434,-0.00281928,1.6597e-05,0.000177748,-8.27343e-05,-0.000461544,0.000196901,-0.000456049,0.00256328,1.53126e-05,0.000287421,8.29366e-05,0.000401018,0.000174323,0.00110478,-0.00229814,7.59148e-06,9.59993e-05,-4.98299e-05,-0.000296767,0.000117255,-0.00036486,0.00209083,6.65484e-06,0.00015917,4.55392e-05,0.000252105,0.000100481,0.00075118
-0.003,0.0182,0.0046,-0.018,-0.02,-0.0724,0.0106,0.113404,0.132508,0.093692,0.11916,0.129192,0.1136,0.12302,0.008226,0.0136398,-0.00071384,-0.000458879,-0.00460832,-0.0104262,0.00332968,0.0326633,0.0463708,0.0218349,0.0382431,0.0333985,0.0290061,0.0402428,0.00648027,0.00913919,-0.00157939,0.000971677,-0.00230389,-0.00137289,0.00112432,0.0132535,0.022439,0.00740776,0.0171743,0.0109117,0.0100098,0.0191353,0.00422248,0.00632333,-0.00124232,0.000786799,-0.001253,0.000249003,0.00011278,0.00633926,0.0127878,0.00307236,0.00903775,0.0040304,0.00409439,0.0106372,0.00263183,0.00455453,-0.000826769,0.000562749,-0.00068122,0.000465355,-0.000277083,0.00329501,0.00798413,0.00142798,0.00517479,0.00160742,0.00186873,0.00633982,0.0016164,0.00336978,-0.000512906,0.000426844,-0.000366949,0.000391573,-0.000378316,0.00179428,0.00526594,0.000707281,0.00311337,0.000676131,0.000920857,0.00391852,0.000987181,0.0025328,-0.000305825,0.000341207,-0.000195641,0.000279946,-0.000359473,0.0010066,0.00359807,0.000362968,0.00193397,0.00029586,0.000479845,0.00247709,0.000601952,0.00192065,-0.000177875,0.000277165,-0.000103328,0.000187502,-0.000300483,0.000576905,0.00251886,0.000190106,0.0012286,0.000133486,0.000260566,0.00159096,0.000367305,0.00146353,-0.000101778,0.000223583,-5.41408e-05,0.000121498,-0.000236053,0.000336175,0.00179465,0.000100804,0.000793718,6.17102e-05,0.000145855,0.00103438,0.000224581,0.0011181,-5.75917e-05,0.000177542,-2.81885e-05,7.72366e-05,-0.000179221,0.000198561,0.00129582,5.3877e-05,0.000519578,2.90942e-05,8.34782e-05,0.000679203
0.0136,-0.008,0.0058,0.0264,0.0642,0.0298,-0.0414,0.124304,0.12372,0.126652,0.126288,0.129148,0.125332,0.156828,0.0137997,0.00092128,0.00659752,0.00274368,0.0234156,0.0109218,-0.00412392,0.0369039,0.0358469,0.0412746,0.0412301,0.0378063,0.0347333,0.0533809,0.00809319,0.00131025,0.00217536,0.0011655,0.00810145,0.00386975,0.00183653,0.0143644,0.0140509,0.018205,0.0189141,0.0150477,0.0122871,0.0243017,0.00446953,0.000893564,0.000185129,0.000828232,0.00247867,0.00121379,0.00288944,0.0064518,0.00635305,0.00937599,0.0102554,0.00709362,0.00496433,0.0128585,0.0024819,0.000564809,-0.000553972,0.000625623,0.000397238,0.000280773,0.00271887,0.00314796,0.00310542,0.00534416,0.00611713,0.00373411,0.00219153,0.00747231,0.00139466,0.000350997,-0.000754559,0.000484552,-0.000311062,-9.74477e-06,0.00226866,0.00161266,0.00159302,0.00326796,0.00387879,0.00212784,0.00102894,0.00463594,0.000790347,0.000216938,-0.000736572,0.000383843,-0.000485731,-7.60275e-05,0.00181312,0.000850906,0.000844799,0.00209909,0.0025643,0.00128623,0.0005046,0.00301982,0.000449992,0.000133831,-0.000640357,0.000308247,-0.000465187,-7.2948e-05,0.00142398,0.00045746,0.000459187,0.0013958,0.00174529,0.000812296,0.000255372,0.00204258,0.000256787,8.25299e-05,-0.000526399,0.000248602,-0.000385578,-5.42463e-05,0.00111023,0.000249046,0.000254407,0.000951344,0.00121221,0.000529646,0.000132305,0.00142318,0.000146671,5.09122e-05,-0.000419309,0.000200087,-0.000299351,-3.64552e-05,0.000862989,0.000136801,0.000143106,0.000660136,0.000853946,0.000353355,6.979e-05,0.00101521
-0.0372,-0.00540001,0.0146,-0.0202,0.0198,-0.0304,0.0468,0.102888,0.1131,0.120916,0.114164,0.123492,0.146344,0.093944,-0.0128765,-0.000810963,-0.00462472,-0.0121991,0.0145207,-0.000818559,0.0126365,0.0242899,0.0311693,0.0340896,0.03054,0.0352957,0.0449909,0.0237161,-0.00573251,-0.00107194,-0.00415864,-0.00642473,0.00685668,0.0033438,0.00629858,0.00771778,0.0118962,0.0127811,0.0115226,0.0136269,0.0176574,0.00889811,-0.00267464,-0.000876922,-0.0029241,-0.00342719,0.00327091,0.00274455,0.00342283,0.00285441,0.0052669,0.00565421,0.00526399,0.00624292,0.00783679,0.00398105,-0.00126354,-0.000582538,-0.00195824,-0.00190582,0.00163182,0.0017842,0.00187226,0.001155,0.00253993,0.00281283,0.00268401,0.00318715,0.00373907,0.00193953,-0.000598867,-0.000352148,-0.00128928,-0.00109965,0.000850199,0.0010875,0.00102561,0.000494584,0.00129416,0.00152556,0.00145923,0.00174223,0.00187015,0.000988665,-0.000284046,-0.000202821,-0.000845116,-0.000652655,0.000461337,0.000647784,0.000563694,0.000219701,0.000683939,0.00088126,0.000824981,0.000994328,0.0009669,0.000517538,-0.000134788,-0.000113777,-0.000554754,-0.000395459,0.000259932,0.000382503,0.000311173,9.99907e-05,0.000370394,0.000532706,0.000478386,0.000583433,0.000512359,0.000275623,-6.4019e-05,-6.28984e-05,-0.000365492,-0.000243244,0.000151468,0.000225197,0.000172531,4.62608e-05,0.000203924,0.000332558,0.000282342,0.000348702,0.000276736,0.000148587,-3.04493e-05,-3.44925e-05,-0.000241789,-0.000151261,9.08415e-05,0.000132538,9.60392e-05,2.16479e-05,0.000113541,0.000212368,0.000168842,0.000211083,0.000151788,8.08446e-05
-0.008,0.0496,-0.0044,0.0396,0.0136,0.0232,-0.0384,0.14504,0.115424,0.106904,0.130888,0.1138,0.122176,0.127224,-0.0074192,0.0183083,0.00474544,0.0154574,0.00556576,0.0032872,-0.0140923,0.0529081,0.0330812,0.0310123,0.0411529,0.0316932,0.0325731,0.0368266,-0.00636756,0.0120779,0.00328813,0.00434213,0.00276514,0.00231238,-0.00764757,0.0254293,0.0152933,0.0123183,0.0176806,0.0117288,0.0116286,0.0139956,-0.00523734,0.0090184,0.00191368,0.000495535,0.00166938,0.0016736,-0.00415056,0.0137366,0.00931815,0.00564795,0.0088089,0.00506723,0.00485697,0.00625888,-0.00405777,0.00690788,0.00106279,-0.000648292,0.00106118,0.00110376,-0.00232195,0.00791893,0.00654752,0.00279438,0.00478685,0.00240498,0.00224431,0.00314006,-0.00301901,0.00538799,0.00058091,-0.000853518,0.000668037,0.000696329,-0.00135942,0.004765,0.0049456,0.00144548,0.00275671,0.00121111,0.00111201,0.00171099,-0.00218955,0.00427394,0.000315574,-0.000763296,0.000412404,0.000430358,-0.000831341,0.00295758,0.0038834,0.000768911,0.00165587,0.000633876,0.000578919,0.000988442,-0.00156234,0.00343893,0.00017098,-0.0006057,0.000250457,0.000263239,-0.000526271,0.00187944,0.00311906,0.000416649,0.00102716,0.00034046,0.000312311,0.000594931,-0.00110301,0.00279856,9.25179e-05,-0.00045607,0.000150318,0.00016011,-0.000341432,0.00121623,0.00254109,0.000228666,0.000653551,0.000186157,0.00017293,0.000368564,-0.000773214,0.00229743,5.0025e-05,-0.000334397,8.94748e-05,9.7072e-05,-0.000225142,0.000798251,0.00209011,0.000126641,0.000424391,0.000103076,9.76317e-05,0.000233066
-0.025,-0.0494,0.0034,-0.00560001,-0.0132,0.0044,-0.0114,0.111548,0.101668,0.099428,0.13672,0.13036,0.121272,0.130492,-0.0121185,-0.00622472,-0.00233192,0.0111568,0.0119462,-0.00292624,0.00094248,0.0295974,0.0271216,0.0247806,0.0454477,0.0396756,0.0353758,0.0376588,-0.00547809,-0.000484208,-0.000624826,0.0101679,0.00871336,-0.00355067,0.00316495,0.0108054,0.0114426,0.00867867,0.0200667,0.0156578,0.0146666,0.0145723,-0.0025973,0.000373606,0.000149288,0.00718929,0.0050315,-0.00293843,0.00287779,0.00466934,0.00606642,0.00369181,0.0102928,0.00708293,0.00732236,0.00666006,-0.00129658,0.000379899,0.000299297,0.00485505,0.00277019,-0.00223732,0.00212198,0.00221196,0.00358405,0.00177945,0.00582464,0.00347824,0.00406726,0.00337855,-0.000674933,0.000262052,0.000262016,0.00327322,0.00151741,-0.00164406,0.00145305,0.00110171,0.00223316,0.000928667,0.0035309,0.0017988,0.00241208,0.00183927,-0.00036158,0.000161425,0.000192274,0.00222957,0.000838127,-0.00118434,0.000965174,0.000564249,0.00143071,0.00050904,0.0022476,0.000962383,0.0014934,0.0010535,-0.000197088,9.46764e-05,0.000131762,0.00153774,0.000468668,-0.000842774,0.000633238,0.000293677,0.000930998,0.00028752,0.00148153,0.000526998,0.000952734,0.000626776,-0.000108427,5.41378e-05,8.73493e-05,0.00107283,0.000265399,-0.000595037,0.00041384,0.000154346,0.00061151,0.000165444,0.00100154,0.000293415,0.000621177,0.000383804,-5.99075e-05,3.05097e-05,5.68315e-05,0.000755753,0.000152023,-0.000418035,0.000270517,8.16241e-05,0.000404072,9.63364e-05,0.000689754,0.000165393,0.000411639,0.000240252
0.011,0.0578,-0.012,-0.0024,0.0354,0.0154,0.0132,0.128524,0.13338,0.119128,0.101632,0.120356,0.096388,0.136016,0.00717704,0.0228606,-0.0111878,0.00431808,0.00889176,-0.00151064,0.0118253,0.0340705,0.0378653,0.0355708,0.0238202,0.0355421,0.0254911,0.0375162,0.00350654,0.0100896,-0.00829432,0.00488596,0.00247475,-0.00530158,0.00700367,0.0115409,0.0144938,0.0155059,0.0090876,0.0156848,0.0114599,0.0130951,0.00163247,0.00488175,-0.0058334,0.00406474,0.000902213,-0.00581556,0.0038383,0.00448229,0.00642904,0.0082478,0.00487881,0.00835767,0.00741743,0.00524972,0.000759674,0.0024933,-0.00406784,0.00318641,0.000356019,-0.00550004,0.00207335,0.00190264,0.00308287,0.00490175,0.00318915,0.00487907,0.00579521,0.00232106,0.000360368,0.00131143,-0.00284845,0.00246792,9.6968e-05,-0.00498257,0.00112607,0.000858386,0.00154455,0.00310541,0.00229157,0.00299132,0.00489101,0.00110539,0.000175537,0.000701618,-0.0020049,0.00190758,-3.50327e-05,-0.00444538,0.000619244,0.000404276,0.000794504,0.0020435,0.00171699,0.00188897,0.00424882,0.000557677,8.77976e-05,0.00037948,-0.00141615,0.00147465,-9.54209e-05,-0.00394298,0.000345507,0.000196392,0.000415725,0.0013764,0.00131012,0.00121661,0.00373041,0.000294228,4.49437e-05,0.000206841,-0.00100221,0.00114053,-0.000114613,-0.00348931,0.000195549,9.76018e-05,0.000220144,0.000940837,0.00100772,0.000794764,0.00328823,0.000160679,2.34503e-05,0.000113413,-0.000709823,0.000882495,-0.000111777,-0.00308501,0.000112127,4.9341e-05,0.000117626,0.00064932,0.000777912,0.000524828,0.00290278,9.00884e-05
0.013,-0.0252,-0.0476,-0.000199999,-0.0206,-0.028,0.0486,0.131868,0.092728,0.123016,0.133508,0.08814,0.12224,0.103044,0.0017932,-0.0102552,-0.0179283,-0.00284936,-0.00502952,-0.000785919,0.00832872,0.0367339,0.0241701,0.0403672,0.0427765,0.0165818,0.0313619,0.0257916,-0.00140915,-0.00366444,-0.00817485,-0.00275142,-0.00224823,-6.13394e-05,0.00290343,0.0137815,0.00865501,0.0196738,0.019762,0.00433743,0.0109495,0.00912926,-0.00167233,-0.00125933,-0.00400887,-0.00226455,-0.00109331,-0.000485818,0.00158516,0.00606815,0.00359734,0.0115234,0.0112874,0.00141467,0.00459732,0.00391851,-0.00126688,-0.000369025,-0.00192913,-0.00185171,-0.000531057,-0.000582432,0.00103319,0.00293317,0.00163247,0.00741574,0.00734487,0.000533251,0.00218515,0.00190351,-0.000845851,-5.64536e-05,-0.000839364,-0.00154092,-0.000255708,-0.00050468,0.000701303,0.00150302,0.00078471,0.00502758,0.00517155,0.000220269,0.00113353,0.00100767,-0.000537156,3.67762e-05,-0.000265676,-0.00130131,-0.000122433,-0.000384338,0.000474554,0.000800705,0.00039263,0.0035156,0.00381536,9.63062e-05,0.000625874,0.000566911,-0.00033349,5.20671e-05,2.8637e-05,-0.00110789,-5.84838e-05,-0.0002743,0.000317189,0.000438329,0.000202305,0.00250712,0.00289342,4.36217e-05,0.000361211,0.000332803,-0.000204749,4.3795e-05,0.000169308,-0.000945793,-2.79345e-05,-0.000188671,0.000209517,0.000244746,0.000106602,0.00181191,0.00223078,2.02049e-05,0.000215046,0.000201139,-0.000124957,3.1419e-05,0.000225523,-0.000806806,-1.33602e-05,-0.000126861,0.00013712,0.000138692,5.71718e-05,0.00132213,0.00173754,9.49565e-06,0.000130829,0.000123962
0.0282,0.0918,0.0184,-0.00640001,-0.0226,-0.0086,-0.0272,0.139708,0.13114,0.123344,0.135096,0.129716,0.109108,0.112544,0.00964488,0.0310879,0.00138592,-0.00921136,-0.0152294,-0.0036596,-0.00672416,0.043866,0.0405993,0.0350271,0.0446138,0.040603,0.0297208,0.0313164,0.00562579,0.0135926,0.000695523,-0.00417062,-0.00923242,-0.00189502,-0.00296853,0.017576,0.0169082,0.0132148,0.0192302,0.0171433,0.011513,0.0118172,0.00362703,0.00704692,0.000519861,-0.00157126,-0.00570604,-0.00108189,-0.0016018,0.00803867,0.00830046,0.00565938,0.00950182,0.0083937,0.00532358,0.00524185,0.00232359,0.00407171,0.000351013,-0.000441574,-0.0035552,-0.000662103,-0.000883522,0.00398519,0.00455438,0.00259291,0.00509694,0.00447086,0.00271526,0.00255227,0.00146449,0.00254011,0.000224481,-5.26807e-06,-0.0022261,-0.000425321,-0.000482156,0.00208151,0.00271358,0.00123844,0.00288287,0.00250915,0.0014715,0.00131281,0.000911689,0.00167686,0.000140488,0.000131046,-0.00140036,-0.000281912,-0.000260373,0.00112718,0.00172024,0.000608845,0.00168964,0.00145869,0.0008305,0.000698138,0.000563217,0.00115287,8.71161e-05,0.000148685,-0.00088526,-0.000190058,-0.000139721,0.000626951,0.0011417,0.000305998,0.00101488,0.000869974,0.000482255,0.00037917,0.000346551,0.000814921,5.37269e-05,0.000126375,-0.000562535,-0.000128984,-7.47546e-05,0.000356153,0.0007832,0.000156596,0.000620175,0.000529159,0.000285831,0.000208832,0.000212942,0.000586566,3.29778e-05,9.59273e-05,-0.000359328,-8.75508e-05,-3.99646e-05,0.000205863,0.000549947,8.13889e-05,0.000383652,0.000326952,0.000171978,0.000116135
-0.0784,-0.0578,-0.0338,0.0114,0.0118,-0.0128,0.0356,0.144144,0.117012,0.13514,0.107076,0.114708,0.131712,0.153984,-0.0181725,-0.0240812,-0.00448424,0.012077,-0.00367064,-0.00943712,0.000977601,0.0454447,0.0331757,0.0445141,0.029786,0.0301682,0.0465027,0.0566371,-0.00605775,-0.0104934,0.00375263,0.00828609,-0.00193583,-0.00398641,-0.00806731,0.0186822,0.012704,0.0205872,0.012254,0.0113675,0.0231824,0.0285148,-0.0027279,-0.0049656,0.00537363,0.00538575,-0.000804051,-0.00122445,-0.00906596,0.00892334,0.0055941,0.0116259,0.00623107,0.0053271,0.0133264,0.0169107,-0.00158439,-0.00249477,0.00511139,0.00351774,-0.000331956,-3.56987e-05,-0.00803839,0.00471156,0.00266326,0.00750049,0.00355963,0.00284366,0.00819744,0.0110588,-0.00106775,-0.00130559,0.00441964,0.00231845,-0.00014065,0.000404538,-0.00662598,0.00266972,0.00133309,0.0052978,0.00217047,0.00163615,0.0052334,0.00769374,-0.00076663,-0.000703485,0.00371201,0.0015391,-6.12471e-05,0.000516087,-0.00530274,0.001592,0.00069143,0.00397668,0.00137524,0.000982495,0.00341977,0.00557208,-0.000561722,-0.000387548,0.00309273,0.00102801,-2.72754e-05,0.000494102,-0.00418958,0.000985965,0.000368454,0.00310779,0.000892884,0.00060472,0.00227141,0.00414395,-0.000412781,-0.000217277,0.00257537,0.000690568,-1.23521e-05,0.000425762,-0.00329269,0.000628412,0.000200625,0.00249412,0.000589537,0.000377663,0.00152763,0.00313734,-0.00030235,-0.000123561,0.00214892,0.000466466,-5.66057e-06,0.000348481,-0.00258367,0.000409483,0.000111197,0.002037,0.000394112,0.000237948,0.00103792,0.00240463
0.0016,-0.0274,-0.0016,-0.0166,0.0296,-0.0318,0.0054,0.127888,0.097004,0.12472,0.130156,0.1222,0.115292,0.112356,0.00314848,-0.0158879,0.00431648,-0.0121444,0.0119403,0.0037308,0.0020868,0.0436704,0.0234131,0.0377001,0.0385845,0.0339746,0.0307953,0.0318215,0.00398817,-0.00675308,0.0031027,-0.00806792,0.00531919,0.003264,0.000427488,0.0197963,0.00754826,0.0154129,0.0161967,0.0122652,0.0111505,0.0128149,0.00333026,-0.00294215,0.0021994,-0.00574914,0.00270282,0.00192337,3.66429e-05,0.0102207,0.00282757,0.00732457,0.00840336,0.00504855,0.00469153,0.00604262,0.0024918,-0.00133687,0.00157528,-0.00414752,0.00145924,0.00110756,-8.01768e-05,0.00569426,0.00116369,0.00380077,0.00495897,0.00226434,0.00215603,0.0030765,0.00178872,-0.000629009,0.0011174,-0.00298854,0.000813816,0.000643637,-0.000109309,0.00333591,0.000512226,0.00209062,0.00315894,0.00108317,0.00104881,0.00163217,0.0012572,-0.000304598,0.000781179,-0.00214913,0.000464131,0.000376615,-0.000102589,0.00202347,0.00023746,0.00119969,0.00210581,0.000545701,0.000530395,0.000887441,0.000872338,-0.000151139,0.000539105,-0.00154438,0.000269289,0.000220718,-8.31491e-05,0.00125783,0.000114672,0.000711151,0.00144309,0.000286898,0.000275739,0.000490383,0.000600174,-7.65577e-05,0.000368313,-0.00111023,0.000158328,0.000129123,-6.21219e-05,0.000795649,5.71737e-05,0.000432447,0.00100638,0.000156175,0.000146289,0.000274136,0.000410544,-3.94527e-05,0.000249763,-0.000798956,9.40218e-05,7.52929e-05,-4.40701e-05,0.000509652,2.9214e-05,0.00026834,0.000710013,8.74104e-05,7.88071e-05,0.000154619
